condition,uniqueID,y,x
staurosporine,SMTN_IPI00909085,0.86288091227084,46
staurosporine,SMTN_IPI00909085,0.655597073166023,49
staurosporine,SMTN_IPI00909085,0.561511333343164,52
staurosporine,SMTN_IPI00909085,0.443925104960301,55
staurosporine,SMTN_IPI00909085,0.299103187240576,58
staurosporine,SMTN_IPI00909085,0.293750521775556,61
staurosporine,SMTN_IPI00909085,0.270568534114907,64
staurosporine,SMTN_IPI00909085,0.215304387565857,67
vehicle,SMTN_IPI00909085,0.999686866317176,40
vehicle,SMTN_IPI00909085,1.15766821785107,43
vehicle,SMTN_IPI00909085,0.893609715411233,46
vehicle,SMTN_IPI00909085,0.824283668447952,49
vehicle,SMTN_IPI00909085,0.697860625393408,52
vehicle,SMTN_IPI00909085,0.4979754379482,55
vehicle,SMTN_IPI00909085,0.361726793651087,58
vehicle,SMTN_IPI00909085,0.367774203165147,61
vehicle,SMTN_IPI00909085,0.257225903488855,64
vehicle,SMTN_IPI00909085,0.232530534878158,67
vehicle,SMTN_IPI00909085,0.999686866317176,40
vehicle,SMTN_IPI00909085,1.06419809175084,43
vehicle,SMTN_IPI00909085,0.824608009343375,46
vehicle,SMTN_IPI00909085,0.698836416861694,49
vehicle,SMTN_IPI00909085,0.579740180659562,52
vehicle,SMTN_IPI00909085,0.397023064502811,55
vehicle,SMTN_IPI00909085,0.314722304531823,58
vehicle,SMTN_IPI00909085,0.290047734569832,61
vehicle,SMTN_IPI00909085,0.2606185348813,64
vehicle,SMTN_IPI00909085,0.245283877998643,67
staurosporine,SMU1_IPI00305833,0.999686866317176,40
staurosporine,SMU1_IPI00305833,0.980893401785741,43
staurosporine,SMU1_IPI00305833,0.815082280794664,46
staurosporine,SMU1_IPI00305833,0.656612225348257,49
staurosporine,SMU1_IPI00305833,0.413576406560514,52
staurosporine,SMU1_IPI00305833,0.177096303348438,55
staurosporine,SMU1_IPI00305833,0.0989443488325682,58
staurosporine,SMU1_IPI00305833,0.0722934953794099,61
staurosporine,SMU1_IPI00305833,0.0598112265822582,64
staurosporine,SMU1_IPI00305833,0.0442762114464252,67
staurosporine,SMU1_IPI00305833,0.999686866317176,40
staurosporine,SMU1_IPI00305833,0.976534623067638,43
staurosporine,SMU1_IPI00305833,0.912020138588886,46
staurosporine,SMU1_IPI00305833,0.723644254360266,49
staurosporine,SMU1_IPI00305833,0.485969700605656,52
staurosporine,SMU1_IPI00305833,0.204696833616297,55
staurosporine,SMU1_IPI00305833,0.0981247999870139,58
staurosporine,SMU1_IPI00305833,0.0807746252292853,61
staurosporine,SMU1_IPI00305833,0.0680088208955023,64
staurosporine,SMU1_IPI00305833,0.0572292066498425,67
vehicle,SMU1_IPI00305833,0.999686866317176,40
vehicle,SMU1_IPI00305833,0.9590658524655,43
vehicle,SMU1_IPI00305833,0.731205947110441,46
vehicle,SMU1_IPI00305833,0.753504797598922,49
vehicle,SMU1_IPI00305833,0.458079378320239,52
vehicle,SMU1_IPI00305833,0.186367856551087,55
vehicle,SMU1_IPI00305833,0.112477311440395,58
vehicle,SMU1_IPI00305833,0.091094405858011,61
vehicle,SMU1_IPI00305833,0.0785348540766911,64
vehicle,SMU1_IPI00305833,0.0590518419715601,67
vehicle,SMU1_IPI00305833,0.999686866317176,40
vehicle,SMU1_IPI00305833,1.03700866128729,43
vehicle,SMU1_IPI00305833,0.900882705069976,46
vehicle,SMU1_IPI00305833,0.770854595509131,49
vehicle,SMU1_IPI00305833,0.528771102715539,52
vehicle,SMU1_IPI00305833,0.191139503979307,55
vehicle,SMU1_IPI00305833,0.0973294295774438,58
vehicle,SMU1_IPI00305833,0.0788853539736371,61
vehicle,SMU1_IPI00305833,0.076477421319528,64
vehicle,SMU1_IPI00305833,0.0681923044893507,67
staurosporine,SNRPE_IPI00029266,0.999686866317176,40
staurosporine,SNRPE_IPI00029266,0.843152814210165,43
staurosporine,SNRPE_IPI00029266,0.769766565542497,46
staurosporine,SNRPE_IPI00029266,0.803266724420012,49
staurosporine,SNRPE_IPI00029266,0.835348027951341,52
staurosporine,SNRPE_IPI00029266,0.542223936582051,55
staurosporine,SNRPE_IPI00029266,0.432343764365437,58
staurosporine,SNRPE_IPI00029266,0.40661402217622,61
staurosporine,SNRPE_IPI00029266,0.42810820985153,64
staurosporine,SNRPE_IPI00029266,0.243014064271615,67
staurosporine,SNRPE_IPI00029266,0.999686866317176,40
staurosporine,SNRPE_IPI00029266,0.934132340750029,43
staurosporine,SNRPE_IPI00029266,0.933440451655248,46
staurosporine,SNRPE_IPI00029266,0.902247605007081,49
staurosporine,SNRPE_IPI00029266,0.874190820704,52
staurosporine,SNRPE_IPI00029266,0.67942680223221,55
staurosporine,SNRPE_IPI00029266,0.513010343050396,58
staurosporine,SNRPE_IPI00029266,0.485652888345486,61
staurosporine,SNRPE_IPI00029266,0.46265683813511,64
staurosporine,SNRPE_IPI00029266,0.31353300777136,67
vehicle,SNRPE_IPI00029266,0.999686866317176,40
vehicle,SNRPE_IPI00029266,0.963383909320576,43
vehicle,SNRPE_IPI00029266,0.744541649167721,46
vehicle,SNRPE_IPI00029266,0.759991304298516,49
vehicle,SNRPE_IPI00029266,0.790621870965817,52
vehicle,SNRPE_IPI00029266,0.735066966517188,55
vehicle,SNRPE_IPI00029266,0.344745277915805,58
vehicle,SNRPE_IPI00029266,0.354527015059681,61
vehicle,SNRPE_IPI00029266,0.279220688414253,64
vehicle,SNRPE_IPI00029266,0.27822797657473,67
vehicle,SNRPE_IPI00029266,0.999686866317176,40
vehicle,SNRPE_IPI00029266,1.03434503488483,43
vehicle,SNRPE_IPI00029266,1.10719230703894,46
vehicle,SNRPE_IPI00029266,0.995849683345127,49
vehicle,SNRPE_IPI00029266,0.932237119840175,52
vehicle,SNRPE_IPI00029266,0.687138930184336,55
vehicle,SNRPE_IPI00029266,0.566961366881813,58
vehicle,SNRPE_IPI00029266,0.489596490176991,61
vehicle,SNRPE_IPI00029266,0.480247981144906,64
vehicle,SNRPE_IPI00029266,0.319558939786886,67
staurosporine,SNX30_IPI00855946,0.999686866317176,40
staurosporine,SNX30_IPI00855946,0.915821661390598,43
staurosporine,SNX30_IPI00855946,0.738851540933256,46
staurosporine,SNX30_IPI00855946,0.526236866317095,49
staurosporine,SNX30_IPI00855946,0.33342046048727,52
staurosporine,SNX30_IPI00855946,0.200104090265669,55
staurosporine,SNX30_IPI00855946,0.162588998038703,58
staurosporine,SNX30_IPI00855946,0.153096130228571,61
staurosporine,SNX30_IPI00855946,0.112137981951307,64
staurosporine,SNX30_IPI00855946,0.113971616813586,67
staurosporine,SNX30_IPI00855946,0.999686866317176,40
staurosporine,SNX30_IPI00855946,0.992788309302717,43
staurosporine,SNX30_IPI00855946,0.807428453739784,46
staurosporine,SNX30_IPI00855946,0.484379042898282,49
staurosporine,SNX30_IPI00855946,0.348170654170302,52
staurosporine,SNX30_IPI00855946,0.159272644126881,55
staurosporine,SNX30_IPI00855946,0.117732808100047,58
staurosporine,SNX30_IPI00855946,0.0955415520877357,61
staurosporine,SNX30_IPI00855946,0.0829288328740466,64
staurosporine,SNX30_IPI00855946,0.0597934443579854,67
vehicle,SNX30_IPI00855946,0.999686866317176,40
vehicle,SNX30_IPI00855946,0.947658104975581,43
vehicle,SNX30_IPI00855946,0.794017441578448,46
vehicle,SNX30_IPI00855946,0.536119623809667,49
vehicle,SNX30_IPI00855946,0.300896219279316,52
vehicle,SNX30_IPI00855946,0.150615560916731,55
vehicle,SNX30_IPI00855946,0.100074944227171,58
vehicle,SNX30_IPI00855946,0.0759802410497921,61
vehicle,SNX30_IPI00855946,0.0740372428145739,64
vehicle,SNX30_IPI00855946,0.0626049239657786,67
vehicle,SNX30_IPI00855946,0.999686866317176,40
vehicle,SNX30_IPI00855946,1.04472250900412,43
vehicle,SNX30_IPI00855946,0.79530109015446,46
vehicle,SNX30_IPI00855946,0.559197283160129,49
vehicle,SNX30_IPI00855946,0.365697631461892,52
vehicle,SNX30_IPI00855946,0.176063370183924,55
vehicle,SNX30_IPI00855946,0.116329185287808,58
vehicle,SNX30_IPI00855946,0.0833137878647842,61
vehicle,SNX30_IPI00855946,0.0948301271785161,64
vehicle,SNX30_IPI00855946,0.0674975772792851,67
staurosporine,STAT5A_IPI00030783,0.999686866317176,40
staurosporine,STAT5A_IPI00030783,1.01268998830815,43
staurosporine,STAT5A_IPI00030783,0.804352151123144,46
staurosporine,STAT5A_IPI00030783,0.54640999071945,49
staurosporine,STAT5A_IPI00030783,0.275908938470263,52
staurosporine,STAT5A_IPI00030783,0.121585318897792,55
staurosporine,STAT5A_IPI00030783,0.0962134210417776,58
staurosporine,STAT5A_IPI00030783,0.0874907009063816,61
staurosporine,STAT5A_IPI00030783,0.0780769305085766,64
staurosporine,STAT5A_IPI00030783,0.0532316521737823,67
staurosporine,STAT5A_IPI00030783,0.999686866317176,40
staurosporine,STAT5A_IPI00030783,0.910468727466972,43
staurosporine,STAT5A_IPI00030783,0.898593789982602,46
staurosporine,STAT5A_IPI00030783,0.656269046801091,49
staurosporine,STAT5A_IPI00030783,0.384353182160445,52
staurosporine,STAT5A_IPI00030783,0.152548037171948,55
staurosporine,STAT5A_IPI00030783,0.0877072756967523,58
staurosporine,STAT5A_IPI00030783,0.0711687483995545,61
staurosporine,STAT5A_IPI00030783,0.0614938743614069,64
staurosporine,STAT5A_IPI00030783,0.0531136051282731,67
vehicle,STAT5A_IPI00030783,0.999686866317176,40
vehicle,STAT5A_IPI00030783,0.916572699314252,43
vehicle,STAT5A_IPI00030783,0.761511191110696,46
vehicle,STAT5A_IPI00030783,0.625094468005763,49
vehicle,STAT5A_IPI00030783,0.311664068118406,52
vehicle,STAT5A_IPI00030783,0.158020145302479,55
vehicle,STAT5A_IPI00030783,0.100485114018667,58
vehicle,STAT5A_IPI00030783,0.0837969430377432,61
vehicle,STAT5A_IPI00030783,0.0726539888594116,64
vehicle,STAT5A_IPI00030783,0.0574264200009967,67
vehicle,STAT5A_IPI00030783,0.999686866317176,40
vehicle,STAT5A_IPI00030783,0.970235106649673,43
vehicle,STAT5A_IPI00030783,0.89921281021607,46
vehicle,STAT5A_IPI00030783,0.674762585852043,49
vehicle,STAT5A_IPI00030783,0.423958650889261,52
vehicle,STAT5A_IPI00030783,0.149506727555745,55
vehicle,STAT5A_IPI00030783,0.0942060348871949,58
vehicle,STAT5A_IPI00030783,0.0737463147178642,61
vehicle,STAT5A_IPI00030783,0.0772118972514755,64
vehicle,STAT5A_IPI00030783,0.0613190223942513,67
staurosporine,TACC3_IPI00002135,0.999686866317176,40
staurosporine,TACC3_IPI00002135,1.10549290693798,43
staurosporine,TACC3_IPI00002135,0.978639191563381,46
staurosporine,TACC3_IPI00002135,0.964948183459533,49
staurosporine,TACC3_IPI00002135,0.873464208203274,52
staurosporine,TACC3_IPI00002135,0.692326600522937,55
staurosporine,TACC3_IPI00002135,0.74188741361119,58
staurosporine,TACC3_IPI00002135,0.948030664391494,61
staurosporine,TACC3_IPI00002135,0.891896111436912,64
staurosporine,TACC3_IPI00002135,0.938293489949544,67
staurosporine,TACC3_IPI00002135,0.999686866317176,40
staurosporine,TACC3_IPI00002135,0.962364642378082,43
staurosporine,TACC3_IPI00002135,0.991134536828069,46
staurosporine,TACC3_IPI00002135,0.959529363892447,49
staurosporine,TACC3_IPI00002135,0.860374263251727,52
staurosporine,TACC3_IPI00002135,0.858369048009689,55
staurosporine,TACC3_IPI00002135,0.776431784841149,58
staurosporine,TACC3_IPI00002135,0.712938096627285,61
staurosporine,TACC3_IPI00002135,0.718734102423395,64
staurosporine,TACC3_IPI00002135,0.504935036700599,67
vehicle,TACC3_IPI00002135,0.999686866317176,40
vehicle,TACC3_IPI00002135,1.08562561917012,43
vehicle,TACC3_IPI00002135,1.03689850526682,46
vehicle,TACC3_IPI00002135,1.05233304180334,49
vehicle,TACC3_IPI00002135,0.936533081237923,52
vehicle,TACC3_IPI00002135,0.95797884633287,55
vehicle,TACC3_IPI00002135,0.872349274676457,58
vehicle,TACC3_IPI00002135,0.824384868599563,61
vehicle,TACC3_IPI00002135,0.947548736676615,64
vehicle,TACC3_IPI00002135,0.920719442286136,67
vehicle,TACC3_IPI00002135,0.999686866317176,40
vehicle,TACC3_IPI00002135,0.984695433221593,43
vehicle,TACC3_IPI00002135,0.964478014368905,46
vehicle,TACC3_IPI00002135,1.00455699579681,49
vehicle,TACC3_IPI00002135,0.812596692573308,52
vehicle,TACC3_IPI00002135,0.847726460012049,55
vehicle,TACC3_IPI00002135,0.673047045455753,58
vehicle,TACC3_IPI00002135,0.763794706470604,61
vehicle,TACC3_IPI00002135,0.681569764504048,64
vehicle,TACC3_IPI00002135,0.596587645537841,67
staurosporine,TAF2_IPI00328144,0.999686866317176,40
staurosporine,TAF2_IPI00328144,1.01440064118612,43
staurosporine,TAF2_IPI00328144,0.850580322210011,46
staurosporine,TAF2_IPI00328144,0.760195565565312,49
staurosporine,TAF2_IPI00328144,0.42442309377749,52
staurosporine,TAF2_IPI00328144,0.219977853505385,55
staurosporine,TAF2_IPI00328144,0.15129110872315,58
staurosporine,TAF2_IPI00328144,0.177099989195194,61
staurosporine,TAF2_IPI00328144,0.129483629981108,64
staurosporine,TAF2_IPI00328144,0.0878321439568735,67
staurosporine,TAF2_IPI00328144,0.999686866317176,40
staurosporine,TAF2_IPI00328144,1.02984577434269,43
staurosporine,TAF2_IPI00328144,0.946151781841858,46
staurosporine,TAF2_IPI00328144,0.823588352064103,49
staurosporine,TAF2_IPI00328144,0.556366365005614,52
staurosporine,TAF2_IPI00328144,0.235441069711083,55
staurosporine,TAF2_IPI00328144,0.1201987159311,58
staurosporine,TAF2_IPI00328144,0.081712079609135,61
staurosporine,TAF2_IPI00328144,0.0755456566187655,64
staurosporine,TAF2_IPI00328144,0.0666536960264492,67
vehicle,TAF2_IPI00328144,0.999686866317176,40
vehicle,TAF2_IPI00328144,1.07175594103325,43
vehicle,TAF2_IPI00328144,0.894364813174587,46
vehicle,TAF2_IPI00328144,0.792988664572409,49
vehicle,TAF2_IPI00328144,0.543574040551875,52
vehicle,TAF2_IPI00328144,0.2427301741307,55
vehicle,TAF2_IPI00328144,0.136127734042552,58
vehicle,TAF2_IPI00328144,0.128831056839968,61
vehicle,TAF2_IPI00328144,0.144616932429196,64
vehicle,TAF2_IPI00328144,0.116937568620168,67
vehicle,TAF2_IPI00328144,0.999686866317176,40
vehicle,TAF2_IPI00328144,0.900165863471023,43
vehicle,TAF2_IPI00328144,0.91578832407743,46
vehicle,TAF2_IPI00328144,0.847192544652158,49
vehicle,TAF2_IPI00328144,0.552748691835548,52
vehicle,TAF2_IPI00328144,0.161725956540006,55
vehicle,TAF2_IPI00328144,0.0746683185680188,58
vehicle,TAF2_IPI00328144,0.0604977262951786,61
vehicle,TAF2_IPI00328144,0.0405469322681747,64
vehicle,TAF2_IPI00328144,0.0264331241955328,67
staurosporine,TALDO1_IPI00744692,0.999686866317176,40
staurosporine,TALDO1_IPI00744692,1.01166342273454,43
staurosporine,TALDO1_IPI00744692,0.949951069655611,46
staurosporine,TALDO1_IPI00744692,0.858663906008175,49
staurosporine,TALDO1_IPI00744692,0.533963100662895,52
staurosporine,TALDO1_IPI00744692,0.367851299102,55
staurosporine,TALDO1_IPI00744692,0.319631186782655,58
staurosporine,TALDO1_IPI00744692,0.301657571722381,61
staurosporine,TALDO1_IPI00744692,0.284379532867398,64
staurosporine,TALDO1_IPI00744692,0.217712316061078,67
staurosporine,TALDO1_IPI00744692,0.999686866317176,40
staurosporine,TALDO1_IPI00744692,0.917654526487743,43
staurosporine,TALDO1_IPI00744692,0.996706412971566,46
staurosporine,TALDO1_IPI00744692,0.796526237936773,49
staurosporine,TALDO1_IPI00744692,0.517495964374745,52
staurosporine,TALDO1_IPI00744692,0.387476803994052,55
staurosporine,TALDO1_IPI00744692,0.279748471818423,58
staurosporine,TALDO1_IPI00744692,0.263571157984599,61
staurosporine,TALDO1_IPI00744692,0.226130860699516,64
staurosporine,TALDO1_IPI00744692,0.16663881906203,67
vehicle,TALDO1_IPI00744692,0.999686866317176,40
vehicle,TALDO1_IPI00744692,0.995858793902075,43
vehicle,TALDO1_IPI00744692,0.999806098253673,46
vehicle,TALDO1_IPI00744692,0.915356922877308,49
vehicle,TALDO1_IPI00744692,0.568684161087785,52
vehicle,TALDO1_IPI00744692,0.372606333221134,55
vehicle,TALDO1_IPI00744692,0.333695011912494,58
vehicle,TALDO1_IPI00744692,0.289894478053542,61
vehicle,TALDO1_IPI00744692,0.288669627542788,64
vehicle,TALDO1_IPI00744692,0.22637392193841,67
vehicle,TALDO1_IPI00744692,0.999686866317176,40
vehicle,TALDO1_IPI00744692,0.929093688951188,43
vehicle,TALDO1_IPI00744692,0.990037809413629,46
vehicle,TALDO1_IPI00744692,0.786948117007065,49
vehicle,TALDO1_IPI00744692,0.506675166806584,52
vehicle,TALDO1_IPI00744692,0.309970270315783,55
vehicle,TALDO1_IPI00744692,0.26934713061282,58
vehicle,TALDO1_IPI00744692,0.246500108223524,61
vehicle,TALDO1_IPI00744692,0.218619197140689,64
vehicle,TALDO1_IPI00744692,0.169947254341208,67
staurosporine,TATDN2_IPI00004069,0.999686866317176,40
staurosporine,TATDN2_IPI00004069,0.95418270448538,43
staurosporine,TATDN2_IPI00004069,0.94882485668481,46
staurosporine,TATDN2_IPI00004069,0.947130787745558,49
staurosporine,TATDN2_IPI00004069,0.82080371376319,52
staurosporine,TATDN2_IPI00004069,0.553240530142325,55
staurosporine,TATDN2_IPI00004069,0.519173140978252,58
staurosporine,TATDN2_IPI00004069,0.547444899065056,61
staurosporine,TATDN2_IPI00004069,0.613136892512338,64
staurosporine,TATDN2_IPI00004069,0.450225255503274,67
staurosporine,TATDN2_IPI00004069,0.999686866317176,40
staurosporine,TATDN2_IPI00004069,0.814555633972349,43
staurosporine,TATDN2_IPI00004069,0.851392819598927,46
staurosporine,TATDN2_IPI00004069,0.785199595175153,49
staurosporine,TATDN2_IPI00004069,0.669235683593546,52
staurosporine,TATDN2_IPI00004069,0.629622271473126,55
staurosporine,TATDN2_IPI00004069,0.459821834689701,58
staurosporine,TATDN2_IPI00004069,0.399441431788237,61
staurosporine,TATDN2_IPI00004069,0.363680799003405,64
staurosporine,TATDN2_IPI00004069,0.256888996798483,67
vehicle,TATDN2_IPI00004069,0.999686866317176,40
vehicle,TATDN2_IPI00004069,0.901762402540906,43
vehicle,TATDN2_IPI00004069,0.872940957152835,46
vehicle,TATDN2_IPI00004069,0.880577320346319,49
vehicle,TATDN2_IPI00004069,0.804293152506742,52
vehicle,TATDN2_IPI00004069,0.784992152254346,55
vehicle,TATDN2_IPI00004069,0.74528337482192,58
vehicle,TATDN2_IPI00004069,0.726476217420821,61
vehicle,TATDN2_IPI00004069,0.80609385996662,64
vehicle,TATDN2_IPI00004069,0.602697185358879,67
vehicle,TATDN2_IPI00004069,0.999686866317176,40
vehicle,TATDN2_IPI00004069,0.88821047536038,43
vehicle,TATDN2_IPI00004069,0.843551705663863,46
vehicle,TATDN2_IPI00004069,0.724217268895377,49
vehicle,TATDN2_IPI00004069,0.696382124589197,52
vehicle,TATDN2_IPI00004069,0.587218359274436,55
vehicle,TATDN2_IPI00004069,0.464661365459469,58
vehicle,TATDN2_IPI00004069,0.443229286172651,61
vehicle,TATDN2_IPI00004069,0.402602200739639,64
vehicle,TATDN2_IPI00004069,0.282816281869786,67
staurosporine,THNSL1_IPI00016287,0.999686866317176,40
staurosporine,THNSL1_IPI00016287,0.97385608181621,43
staurosporine,THNSL1_IPI00016287,0.88905102349942,46
staurosporine,THNSL1_IPI00016287,0.792904075291482,49
staurosporine,THNSL1_IPI00016287,0.520547230459197,52
staurosporine,THNSL1_IPI00016287,0.260025580267314,55
staurosporine,THNSL1_IPI00016287,0.163887167138834,58
staurosporine,THNSL1_IPI00016287,0.152306758485854,61
staurosporine,THNSL1_IPI00016287,0.131948924185256,64
staurosporine,THNSL1_IPI00016287,0.0800429473447812,67
staurosporine,THNSL1_IPI00016287,0.999686866317176,40
staurosporine,THNSL1_IPI00016287,0.970073080554,43
staurosporine,THNSL1_IPI00016287,0.928423617095373,46
staurosporine,THNSL1_IPI00016287,0.80363574029448,49
staurosporine,THNSL1_IPI00016287,0.573836567519306,52
staurosporine,THNSL1_IPI00016287,0.290513125046585,55
staurosporine,THNSL1_IPI00016287,0.119093886723022,58
staurosporine,THNSL1_IPI00016287,0.0886944984383598,61
staurosporine,THNSL1_IPI00016287,0.0800426137761446,64
staurosporine,THNSL1_IPI00016287,0.0604244299940249,67
vehicle,THNSL1_IPI00016287,0.999686866317176,40
vehicle,THNSL1_IPI00016287,0.933426408987517,43
vehicle,THNSL1_IPI00016287,0.914129197488419,46
vehicle,THNSL1_IPI00016287,0.80797907719317,49
vehicle,THNSL1_IPI00016287,0.536954442608439,52
vehicle,THNSL1_IPI00016287,0.23795373926875,55
vehicle,THNSL1_IPI00016287,0.128751973305747,58
vehicle,THNSL1_IPI00016287,0.0877602051112115,61
vehicle,THNSL1_IPI00016287,0.0884665942072382,64
vehicle,THNSL1_IPI00016287,0.0628179184992565,67
vehicle,THNSL1_IPI00016287,0.999686866317176,40
vehicle,THNSL1_IPI00016287,0.900257310759158,43
vehicle,THNSL1_IPI00016287,0.869845937040849,46
vehicle,THNSL1_IPI00016287,0.750091884427029,49
vehicle,THNSL1_IPI00016287,0.571107871731838,52
vehicle,THNSL1_IPI00016287,0.272196699753921,55
vehicle,THNSL1_IPI00016287,0.127931790772298,58
vehicle,THNSL1_IPI00016287,0.103328220476726,61
vehicle,THNSL1_IPI00016287,0.083188821543744,64
vehicle,THNSL1_IPI00016287,0.0576865025425184,67
staurosporine,TMEM189-UBE2V1_IPI00397947,0.999686866317176,40
staurosporine,TMEM189-UBE2V1_IPI00397947,1.00394636163158,43
staurosporine,TMEM189-UBE2V1_IPI00397947,0.904469453342589,46
staurosporine,TMEM189-UBE2V1_IPI00397947,0.907841740112738,49
staurosporine,TMEM189-UBE2V1_IPI00397947,0.843776620915917,52
staurosporine,TMEM189-UBE2V1_IPI00397947,0.776824991523446,55
staurosporine,TMEM189-UBE2V1_IPI00397947,0.694441242073603,58
staurosporine,TMEM189-UBE2V1_IPI00397947,0.480216339092567,61
staurosporine,TMEM189-UBE2V1_IPI00397947,0.171287325130706,64
staurosporine,TMEM189-UBE2V1_IPI00397947,0.0906935485326358,67
staurosporine,TMEM189-UBE2V1_IPI00397947,0.999686866317176,40
staurosporine,TMEM189-UBE2V1_IPI00397947,0.839024737938339,43
staurosporine,TMEM189-UBE2V1_IPI00397947,0.965671882245836,46
staurosporine,TMEM189-UBE2V1_IPI00397947,0.93408701505662,49
staurosporine,TMEM189-UBE2V1_IPI00397947,0.894247082500814,52
